Country_Code,Year,Current_Account_Balance_Pct_GDP,FDI_Net_Inflows_Pct_GDP,Energy_Intensity_Primary_MJ_Per_GDP,Renewable_Electricity_Output_Pct,Renewable_Electricity_NoHydro_Pct,Renewable_Energy_Consumption_Pct,Energy_Imports_Net_Pct,Alternative_Nuclear_Energy_Pct,Fossil_Fuel_Consumption_Pct,Energy_Use_Per_GDP_PPP,Electric_Power_Consumption_Per_Capita,Energy_Use_Per_Capita_KgOE,Domestic_Credit_Private_Pct_GDP,Broad_Money_Pct_GDP,Broad_Money_Growth_Pct,CPI_Index,Inflation_CPI_Pct,Real_Interest_Rate_Pct,Central_Gov_Debt_Pct_GDP,Tax_Revenue_Pct_GDP,Gov_Expenditure_Pct_GDP,Exports_Pct_GDP,Gross_Fixed_Capital_Formation_Pct_GDP,Imports_Pct_GDP,Trade_Pct_GDP,Agriculture_Value_Added_Pct_GDP,Manufacturing_Value_Added_Pct_GDP,Industry_Value_Added_Pct_GDP,GDP_Deflator_Growth_Pct,GDP_Growth_Pct,GDP_Total_PPP,GDP_Per_Capita_PPP,Official_Exchange_Rate_LCU_Per_USD,Real_Effective_Exchange_Rate_Index,Gini_Index,Unemployment_Rate_Pct,Population_Total,Urban_Population_Pct,Fuel_Imports_Pct_Merchandise
RUS,2009,4.12086933736946,2.99212552042529,8.21,17.9528216294683,0.19863303695639,3.6,-83.1446934737547,9.02,90.2040492745402,143.084684810975,6095.38031871449,4529.20319928613,45.2573017209595,49.2988178553067,17.3164659422601,93.5896759401721,11.6473295764118,13.079965285875,8.69786633503919,12.9563524123295,20.7865966596139,27.9381012041521,21.9951347028483,20.496959823666,48.4350610278181,4.08444869718417,12.8979714243795,29.3269390255444,1.97061260305912,-7.79999391271275,4519727990645.02,31654.00390625,31.7403583333333,92.1377519381932,39.8,8.301,142785348.0,73.5288696289062,1.39236739766191
RUS,2010,4.4233366535099,2.8308286983175,8.42,16.4167991291196,0.194050268296677,3.3,-82.9133267590228,8.58,89.8894516557171,146.78890088322,6409.89436516487,4853.36753031766,42.8363742200621,51.4391068858457,24.5103624911795,100.0,6.84939230255025,-2.95508373190848,9.09810564473106,13.048348846076,18.7250554156357,29.2155607849758,21.6253843085054,21.1399447022831,50.3555054872589,3.34389824902191,12.8154704732559,29.999588218512,14.1911095688207,4.49999999920672,4723115750188.2,33063.5859375,30.3679153383059,100.0,39.5,7.407,142849468.0,73.6696307887624,1.2107266717696
RUS,2011,4.75452652542426,2.69236118071968,8.37,16.083166392514,0.192612572468749,3.2,-80.5398797468387,8.4,91.6925475612423,145.28337393274,6483.16111107401,5004.23439250465,41.6959443723592,47.3864657151412,19.5846469667138,108.440464859326,8.4404648593257,-12.8569352915768,8.64108194430582,13.9542036796753,17.6255115280966,28.0553614798549,21.3216555211764,19.9800379279369,48.0353994077919,3.1507257212962,11.4709337154407,29.4135888378747,24.4600860621898,4.30002918567749,4926211105919.62,34444.64453125,29.3823413709302,104.399330698468,39.7,6.571,143018195.0,73.8534851074219,1.60082807107818
RUS,2012,3.22793090052757,2.29079869889368,8.15,15.7505281423771,0.123957957812118,3.2,-80.1643740294964,8.46,92.7448881852914,141.465701844297,6608.97798676812,5056.08323400834,43.911317202959,47.2894158000922,13.0583902913371,113.943539767608,5.07474300799149,0.176416618842598,8.55140859340356,13.7546730412872,17.9672380527257,26.9073203393663,21.5611849041311,20.2440700464294,47.1513903857957,2.92603087775353,11.4152854387593,29.102868072666,8.90786842087834,4.02408615746921,5124446085120.64,35740.69921875,30.8398313519917,105.694619243529,40.7,5.484,143378447.0,73.97265625,1.28171276735379
RUS,2013,1.45817388483059,3.01940211363344,7.78,17.4044757207117,0.158193055938483,3.6,-86.6691211198004,8.66,92.639887836736,135.050787419496,6525.62731928494,4896.95029768812,48.0224208303818,51.2000295948384,16.0313236476773,121.640047972666,6.75466833903486,3.93707019254129,9.06725564048848,12.933492451261,18.675302148229,25.845336826255,21.9401882834583,20.441812574244,46.287149400499,2.99360048776678,11.0573063367208,28.1912891799352,5.32013887237915,1.75542214874298,5214401746699.24,36260.06640625,31.8371436402813,107.244442886349,40.9,5.513,143805638.0,74.0762949770228,1.15622946918742
RUS,2014,2.79290979175164,1.0698764102333,7.74,16.8125392898186,0.167187398692172,3.3,-83.4914151148436,8.88,92.7856116984134,134.396739831982,6583.54327856132,4894.4255206275,54.824250284702,54.2953308870049,14.8276498781065,131.152506147458,7.82016970013845,3.39714683575481,11.2004612830571,13.2553613058332,18.0273313931418,27.1110970517525,21.4171833480957,20.6902442110591,47.8013412628116,3.36060548804252,11.3355804143996,27.9315270606099,7.49007111696609,0.736267221765672,5252793677571.37,35853.24609375,38.3782071444168,98.1223651226271,36.9,5.212,144237223.0,74.1776476748791,1.40919082020685
RUS,2015,4.97088857375125,0.502607961400285,7.74,16.0860086328994,0.169662327735438,3.2,-89.8620525060983,9.52,50.1390625057138,134.416620039336,6563.38703411839,4785.19572494067,55.9356228501554,61.8265826106004,19.7170330182523,151.526255807896,15.5343959935701,7.89459357479114,13.5407657719462,10.6420948085991,17.7653892166562,28.703389442924,20.6115488028269,20.6559598687647,49.3593493116887,3.87310448732299,12.3830188656764,29.7940599874349,7.24973590678889,-1.97271922580408,5149170806802.09,35037.15234375,60.9376501088951,79.9470267362867,36.5,5.615,144640716.0,74.275919065527,1.64125301701504
RUS,2016,1.91643731021353,2.54849998807899,7.96,17.267672068878,0.160007626219897,3.4,-90.2786476218132,9.48,0.0,138.224367015346,6683.60463084419,4917.54083897618,53.1006774426773,59.4458285299143,-0.924467735122182,162.19739729671,7.04243725413707,9.48435447263491,14.2417395793548,9.18312209969854,18.4659193773134,25.8544829769167,21.8812816748252,20.6636368626929,46.5181198396096,3.84021728459951,11.700279102879,29.1739050669208,2.84422269802643,0.193690071260534,5159144239407.11,35005.44921875,67.0559333333333,79.7415763489827,36.7,5.591,145015460.0,74.3703138709243,0.723419772522805
RUS,2017,2.04412673615753,1.81409297475419,7.96,17.2774388460807,0.176730440249733,3.2,-91.767026435367,9.55,0.0,138.261125721348,6734.1871192098,4999.07990773733,52.0738587070137,59.5222074143758,7.41111146041277,168.171663863806,3.68333072334495,4.94560423099718,16.3253741158845,10.2884056740183,18.2168086477823,26.0908809797568,21.9821391240723,20.7856433573743,46.8765243371311,3.55363208990976,12.3127721301087,30.6732968853437,5.34981508767618,1.82579006401834,5253339382318.58,35570.390625,58.3428011851719,92.1247205880669,35.5,5.238,145293260.0,74.460036813029,0.780258165321524
RUS,2018,6.97989872935135,0.530060790633169,8.23,17.5128908530499,0.202496114673843,3.2,-91.9855343432551,9.19,0.0,141.604725662193,6873.34950566688,5259.90837585133,51.2413186959197,59.1186163908351,12.3191096655941,173.012172116464,2.87831382614981,-1.02848259453331,16.1685789853238,11.4687676015317,17.7103783204011,30.7932568020743,20.6544857247667,20.7876435683221,51.5809003703964,3.3942533806976,12.8198832505149,32.5542980530841,9.99797671148308,2.80724541059601,5400813511031.75,36536.6953125,62.6681333333334,85.4298847526875,35.3,4.871,145398106.0,74.5442926137992,0.871778243539222
RUS,2019,3.87612476973049,1.88851731564914,8.06,17.7904389866357,0.268245337461168,3.2,-99.0517032163785,9.74,0.0,133.479265910269,6902.44952931316,5065.14820867318,52.5599504782028,58.8782966253468,5.1039386595789,180.749321987511,4.47202631837903,5.31670923072754,17.2760484379376,10.938399737976,18.1013664111203,28.4334306799759,20.9023404249496,20.7953229819275,49.2287536619033,3.53030291392166,12.9692072844848,32.1504958365379,3.26313281881684,2.19807571335009,5519527481141.07,37319.3203125,64.7376583333333,87.7269251220998,35.7,4.513,145453291.0,74.6222859951926,0.790085982738039
RUS,2020,2.36911533657246,0.634851184443604,8.16,20.0765885357637,0.401953991448764,3.7,-90.0513586441006,10.26,0.0,136.373081779049,6770.33287198,5044.85366917672,59.5822951547538,69.9295269004376,16.656413911723,186.862621885623,3.38219796948068,5.8252621205664,22.992021036968,10.7991196203537,19.9710007886076,25.5221855113549,21.5599197830911,20.4447226915578,45.9669082029127,4.00635163401546,13.4028136833178,29.7171245814295,0.898246027195242,-2.65365450102773,5373058291702.31,36376.3359375,72.1049083333333,80.7978096447921,33.7,5.62,145245148.0,74.6932216791674,0.732764592809374
RUS,2021,6.83107025995823,2.21136527873962,8.46,19.1544751840582,0.490596127705673,3.5,-80.5092437705523,9.43,0.0,144.571795798159,7186.67544355845,5681.39248037781,54.6413312975395,,,199.372063343799,6.69445891957612,-9.3292456683571,21.0287512612177,11.6966312097742,17.2518644108863,30.0024195364041,19.3152892296388,20.5837759257711,50.5861954621752,3.67156378990517,13.1326683991037,31.7859991548592,18.2091007441068,5.86649177292595,5688268314339.54,38638.4296875,73.65435,79.4315739528105,35.1,4.749,144746762.0,74.7516840220252,0.775995923832277
RUS,2022,10.3741278519981,-1.73680981421063,,,,,-75.1375358449974,9.45,0.0,144.095254721781,7184.42203703818,5601.08435085175,,,,226.773121220448,13.7436797398232,-5.69068856297008,19.2884758032917,10.847869154279,17.0922277314908,27.7203033526803,20.8474624269596,15.0624830768008,42.7827864294811,3.42029353612808,13.2415352054384,32.2301435685138,18.1846892616618,-1.43588213859842,5606591485618.39,38214.49609375,68.4849416666667,102.299590722286,33.9,3.867,144236933.0,74.8544893625017,
RUS,2023,2.38456738994872,-0.484918766027148,,,,,,,,,,,,,,240.07499599875,5.86571931748967,3.35553421597221,18.5032227571465,12.0728013906636,17.9582539621367,22.4927119538767,21.9994959753517,18.3416144566506,40.8343264105273,2.97223589780661,12.7464592884783,30.4081329218998,7.99857099742052,4.08252481259281,5835481974159.47,39887.33984375,85.1620083333333,81.8335860493805,33.0,3.076,143826130.0,74.9805047873279,
SAU,2000,7.55444425839441,-0.9925690992161,5.14,0.00048339421987305,0.00048339421987305,0.0,-348.213745162547,0.0,92.8266137377291,116.435734392657,7235.87659622288,6516.00755562211,24.2356134468207,44.3369810083568,4.46595613546796,76.6908851153919,-1.1249983851764,,,,25.8630806226704,43.4052690306903,17.3529333132587,24.7611797698264,68.1664488005167,4.90093304872369,9.22706530778225,53.4502821941208,11.9091729389784,4.71813422138024,905341984010.379,55962.2661342789,3.75,124.779191536943,,4.57,16177722.0,79.9704860819453,0.148183284041524
SAU,2001,5.07959598329365,0.0106659367777141,5.36,0.000456337480269015,0.000456337480269015,0.0,-325.783228284745,0.0,92.8414028936432,119.090136532177,7399.51073260015,6348.58935367071,27.090480162661,47.953168355259,5.08729920706328,75.8312201349547,-1.12094804896791,,,,27.3266658556789,39.633694222871,18.2609816427136,23.9268894565803,63.5605836794513,5.13485567314878,9.60383249627815,50.7812997816126,-3.17108517276721,0.344593196175438,908461730889.399,53309.111388544,3.75,126.865519707127,,4.618,17041397.0,80.155242811133,0.20271614334395
SAU,2002,6.26198626765415,-0.323899963714203,6.23,0.000430377603431732,0.000430377603431732,0.0,-251.374590953102,0.0,90.9781075604879,135.53161819721,7364.67326339086,6826.99573187577,28.9483976585816,53.6481076534903,15.1983856213513,76.0186646681047,0.247186492339725,,,,25.9509551040615,40.94880327191,18.0115383208958,23.6439941380154,64.5927974099254,5.03753751642003,9.88155078183235,51.002641268484,3.68340962494604,-0.688390130317757,902207969996.242,50371.9783079834,3.75,123.116902266643,,5.265,17910910.0,80.3438134074234,0.209766281847762
SAU,2003,12.9967291873383,-0.271772775519938,5.61,0.000398692810457516,0.000398692810457516,0.0,-304.056898022563,0.0,90.3510468817452,126.962006025539,7771.32116451969,6631.81585672969,28.2333101439677,51.1373560910391,8.49234471316397,76.484047404548,0.612195358172966,,,,24.4845102863166,45.8541491871159,18.2999929566936,23.977021521626,69.831170708742,4.47188176141973,10.318567515035,53.9639605129998,4.64323555039678,8.76873381743964,981320185364.938,52234.649280791,3.75,112.74158695004,,5.563,18786767.0,80.5414456330177,0.232764138817858
SAU,2004,20.0686191554423,-0.129209725410009,5.09,0.00038154808444097,0.00038154808444097,0.0,-327.812890446441,0.0,95.5293561353782,117.637461498736,7470.86349003634,6375.54473048108,32.3542594274042,50.010170537874,17.2519884333968,76.8783287094505,0.51550789776726,,,,22.859103993371,50.9853310838178,19.1564729053276,24.0975055731163,75.0828366569341,3.86835593326895,10.1023103568753,56.7056209373966,10.3688079757525,8.63100545880309,1066017984132.12,54196.5514152953,3.75,104.85246610363,,5.822,19669480.0,80.7542316538166,0.231628067762395
SAU,2005,27.0702838379988,1.33515850333851,5.09,0.000346346891962481,0.000346346891962481,0.0,-327.78579329972,0.0,92.4498597465877,117.36503405889,7662.73554965518,6447.07190249029,35.4189179790554,44.6460704712737,13.2410107923812,77.2467540092467,0.47923167163102,,,,21.3402818233449,57.050742989557,19.3123659884739,24.9033329514589,81.9540759410158,3.1854016709851,9.36258654128185,61.7372362527229,19.7288448310483,5.94489623934835,1129391647181.57,54931.7942450845,3.75,101.525234434396,,6.051,20559890.0,80.9775503092999,0.21917085243042
SAU,2006,27.4448874249267,1.58553602335569,5.34,0.000336210412601828,0.000336210412601828,0.0,-294.220788761899,0.0,95.7970762394107,121.482195207572,7811.86798504171,6605.44101687621,33.7245867667594,46.8747682415262,20.4083906483268,78.9531526807478,2.20902314069639,,,,22.0392478591787,59.8319082445442,20.452131823724,30.1126964323542,89.9446046768984,2.91996194095464,9.43959260101552,62.5369910258018,11.0053340909618,3.31348473625901,1166813867023.52,54373.737695386,3.75,99.6877885279465,,6.254,21459144.0,81.2008588083072,0.222820694275881
SAU,2007,24.5483035341762,1.48457884530209,5.52,0.000320151153331409,0.000320151153331409,0.0,-260.343119888032,0.0,93.6687943169107,125.602888800482,7816.6377589584,6696.94747279399,37.071588765142,50.9931597925876,20.1413745700629,82.2437807987369,4.1678235843158,,,,20.6620747523619,59.9374401392842,23.6515662097205,34.9258769574815,94.8633170967657,2.74276747836675,9.76830655358163,62.6934226825684,8.04654705838685,2.21365396372528,1192643088440.18,53318.4191601834,3.75,96.5980512782995,,5.734,22368313.0,81.4230015549063,0.216628656432338
SAU,2008,27.8314305903976,1.05925699592349,5.72,0.000298726738491675,0.000298726738491675,0.0,-247.605329375852,0.0,96.2986608323185,128.29172934157,8007.94336040164,6980.05897029755,37.6843188466467,48.1037043193289,17.9596695560637,90.3614460659914,9.87024816760269,,,,17.7042516101164,62.1115020331022,22.8037315094411,33.9911288411164,96.1026308742185,2.29269078480924,8.80826251078627,66.4293431587112,17.7028867929995,6.2379875365458,1267040015652.55,54407.7081673247,3.75,94.2974194936971,,5.085,23287877.0,81.6441431042994,0.228185920135472
SAU,2009,5.88427740874122,0.10169038708409,6.32,0.000280999806524723,0.000280999806524723,0.0,-197.276525003426,0.0,96.5720622997293,137.653550671253,8221.9772402397,7125.05300494705,45.6298013133911,64.5707260565888,10.8102417262156,94.9312256840462,5.0572227614833,,,,22.1870131258324,47.0886206534391,25.75648632138,37.7697209090451,84.8583415624843,2.83043433137553,10.6474544734783,54.6450009539393,-16.5588399323366,-1.06671711240203,1253524282984.6,51760.7643987566,3.75,100.712240803222,,5.377,24217654.0,81.8644480116889,0.221860042132085
SAU,2010,13.5423706949188,0.923670092367435,6.7,0.00170366266646117,0.00170366266646117,0.0,-174.572051159403,0.0,97.1141605250732,145.0562145632,9119.88316860859,7965.26121862505,39.1641936148322,55.1682243037837,5.17233508819135,100.0,5.33941733020903,,,2.52961210191147,20.2028697814697,49.5697145263124,24.4308044616812,32.9799704964413,82.5496850227537,2.61912238524459,10.8283714782777,58.0314401714882,17.19132715029,5.0395150823517,1316695828286.55,54911.547517012,3.75,100.0,,5.55,23978487.0,82.0791668544465,0.228171135731249
SAU,2011,23.8816335912651,0.688133631504519,6.3,0.00215529306387505,0.00215529306387505,0.0,-194.479146834173,0.0,88.2559935839333,136.061374205805,9027.02855869593,7979.3799657336,33.6286944686693,48.488759863944,13.2604479821531,105.82621637394,5.82621637394042,,,2.29968681414688,19.8722966466312,55.2733461365779,22.4138268772542,29.0860881073216,84.3594342438995,2.15288829129967,9.93626585616017,63.0803869808085,15.3040052686061,11.758820686671,1471523729723.65,58645.4459416531,3.75,96.5278067930944,,5.77,25091867.0,82.2543876159947,0.258549776750607
SAU,2012,22.8484723061974,0.669626013751334,6.18,0.00886173073333932,0.00886173073333932,0.0,-198.404746766711,0.0,96.8982298785652,132.204452130905,10145.6460027053,7862.42354103658,35.5685109967177,51.1312146483409,16.4894781602796,108.859481782476,2.86627029905053,,,2.48458615351606,20.1587045453336,53.1198476436365,22.0777705469189,28.6208309025235,81.74067854616,2.06209514825132,9.75495663553457,61.9428982819125,4.45127893899043,5.76157382270968,1556306655730.37,59471.7001909394,3.75,99.2819250237169,,5.622,26168861.0,82.4311918025358,0.430899533228143
SAU,2013,18.3253067776542,0.437984195574321,5.94,0.0140168413272444,0.0140168413272444,0.0,-196.871813635467,0.0,93.5954421193098,127.609780212643,10244.6770569538,7401.17130265584,39.0113411908332,54.1180905527087,8.35198722216788,112.681584015521,3.51104209799857,,,2.65185423323901,22.3610329718449,50.3725164415794,23.3990072694922,29.8789849870989,80.2515014286783,2.14783287096443,10.0246519761767,58.9702568849547,-0.557375756926916,2.94563789152025,1602149814289.81,57998.4644619155,3.75,101.562530700952,,5.6,27624004.0,82.6071884619102,1.34421828098583
SAU,2014,9.86478118777848,0.191711517264834,6.32,0.0136094779869363,0.0136094779869363,0.0,-172.635167721495,0.0,94.6812895083609,135.204807003492,11159.7355396587,7959.81351652344,42.5570781320296,59.1791006509873,11.8232615841061,115.207740036871,2.24185348779063,,,2.66292976817046,25.5951913122192,45.0958458227862,24.851346150719,32.9042652949498,78.000111117736,2.27940419211986,10.9905942901745,56.1653404810043,-1.69629054707285,4.02467158380668,1666631082595.55,58872.2671400126,3.75,103.800576354395,,5.877,28309273.0,82.7822571294871,1.52108461319454
SAU,2015,-7.93818281494483,0.572622097928938,6.17,0.0127345044562439,0.0127345044562439,0.0,-175.630386958295,0.0,7.12657787813047,133.113006400129,11233.9250281942,7786.91651664863,52.7601798097453,69.1306037093694,2.9048048129634,116.616377223497,1.22269318552337,,,3.1461706015912,28.9147345848793,31.4401316153804,29.2170838486577,35.6651376146789,67.1052692300592,2.75387031670143,13.0972378614193,44.6011697093878,-15.826929193662,4.65512316652699,1744214812221.99,58498.5399040699,3.75,113.579679229713,,5.6,29816382.0,82.9562773406163,0.699385840163556
SAU,2016,-3.91268584311643,3.18518611850268,6.07,0.0124340423917374,0.0124340423917374,0.0,-188.313378451395,0.0,0.0,131.247474397575,11051.2312417204,7521.58911581712,54.375771847036,69.9262174826106,0.547707244512817,119.011060440762,2.05347076823965,,,3.1718920136119,24.8383819547988,29.1430897114591,25.7747413917838,28.7785737995774,57.9216635110364,2.91802299444676,13.5336300941118,42.5305962013279,-2.26181980307467,1.70404739202878,1773937059241.04,57308.4484127497,3.75,117.270432918681,,5.6,30954198.0,83.129128630626,1.24627700192479
