Country_Code,Year,Current_Account_Balance_Pct_GDP,FDI_Net_Inflows_Pct_GDP,Energy_Intensity_Primary_MJ_Per_GDP,Renewable_Electricity_Output_Pct,Renewable_Electricity_NoHydro_Pct,Renewable_Energy_Consumption_Pct,Energy_Imports_Net_Pct,Alternative_Nuclear_Energy_Pct,Fossil_Fuel_Consumption_Pct,Energy_Use_Per_GDP_PPP,Electric_Power_Consumption_Per_Capita,Energy_Use_Per_Capita_KgOE,Domestic_Credit_Private_Pct_GDP,Broad_Money_Pct_GDP,Broad_Money_Growth_Pct,CPI_Index,Inflation_CPI_Pct,Real_Interest_Rate_Pct,Central_Gov_Debt_Pct_GDP,Tax_Revenue_Pct_GDP,Gov_Expenditure_Pct_GDP,Exports_Pct_GDP,Gross_Fixed_Capital_Formation_Pct_GDP,Imports_Pct_GDP,Trade_Pct_GDP,Agriculture_Value_Added_Pct_GDP,Manufacturing_Value_Added_Pct_GDP,Industry_Value_Added_Pct_GDP,GDP_Deflator_Growth_Pct,GDP_Growth_Pct,GDP_Total_PPP,GDP_Per_Capita_PPP,Official_Exchange_Rate_LCU_Per_USD,Real_Effective_Exchange_Rate_Index,Gini_Index,Unemployment_Rate_Pct,Population_Total,Urban_Population_Pct,Fuel_Imports_Pct_Merchandise,Green_Transition_Speed,Modern_Renewables_Growth,Fossil_Reduction_Rate,Energy_Vulnerability_Index,Fuel_Import_Exposure,Is_Energy_Importer,Log_GDP_Per_Capita,Inflation_Volatility_3Y,GDP_Growth_Volatility_3Y,REER_Change,CA_Deficit_Dummy,Renewable_Energy_Consumption_Pct_Lag1,Renewable_Energy_Consumption_Pct_Lag2,Energy_Imports_Net_Pct_Lag1,Energy_Imports_Net_Pct_Lag2,Broad_Money_Growth_Pct_Lag1,Broad_Money_Growth_Pct_Lag2,Green_Transition_Speed_Lag1,Green_Transition_Speed_Lag2,Period,Post_2020,Country_Group,Is_Turkey,Is_Green_Leader,Is_Turkey_Peer,Green_X_Importer,Green_X_Development,Green_X_Post2020
SAU,2013,18.3253067776542,0.437984195574321,5.94,0.0140168413272444,0.0140168413272444,0.0,-196.871813635467,0.0,93.5954421193098,127.609780212643,10244.6770569538,7401.17130265584,39.0113411908332,54.1180905527087,8.35198722216788,112.681584015521,3.51104209799857,,,2.65185423323901,22.3610329718449,50.3725164415794,23.3990072694922,29.8789849870989,80.2515014286783,2.14783287096443,10.0246519761767,58.9702568849547,-0.557375756926916,2.94563789152025,1602149814289.81,57998.4644619155,3.75,101.562530700952,,5.6,27624004.0,82.6071884619102,1.34421828098583,0.0,0.0051551105939051,-3.302787759255409,-11.694185729946739,1.0787553529698983,0,10.968189056070678,1.5565476417892266,4.501271229637965,2.2806056772351013,0,0.0,0.0,-198.404746766711,-194.479146834173,16.4894781602796,13.2604479821531,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2014,9.86478118777848,0.191711517264834,6.32,0.0136094779869363,0.0136094779869363,0.0,-172.635167721495,0.0,94.6812895083609,135.204807003492,11159.7355396587,7959.81351652344,42.5570781320296,59.1791006509873,11.8232615841061,115.207740036871,2.24185348779063,,,2.66292976817046,25.5951913122192,45.0958458227862,24.851346150719,32.9042652949498,78.000111117736,2.27940419211986,10.9905942901745,56.1653404810043,-1.69629054707285,4.02467158380668,1666631082595.55,58872.2671400126,3.75,103.800576354395,,5.877,28309273.0,82.7822571294871,1.52108461319454,0.0,-0.00040736334030810027,1.0858473890511107,-10.910542599998484,1.1864476884865258,0,10.983142398019536,0.6346215086154674,1.4207180265133104,2.2380456534430095,0,0.0,0.0,-196.871813635467,-198.404746766711,8.35198722216788,16.4894781602796,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2015,-7.93818281494483,0.572622097928938,6.17,0.0127345044562439,0.0127345044562439,0.0,-175.630386958295,0.0,7.12657787813047,133.113006400129,11233.9250281942,7786.91651664863,52.7601798097453,69.1306037093694,2.9048048129634,116.616377223497,1.22269318552337,,,3.1461706015912,28.9147345848793,31.4401316153804,29.2170838486577,35.6651376146789,67.1052692300592,2.75387031670143,13.0972378614193,44.6011697093878,-15.826929193662,4.65512316652699,1744214812221.99,58498.5399040699,3.75,113.579679229713,,5.6,29816382.0,82.9562773406163,0.699385840163556,0.0,-0.0008749735306924009,-87.55471163023043,-10.8363948753268,0.4693247509986658,0,10.976774168301326,1.1464487337880604,0.8644962707369648,9.779102875317989,1,0.0,0.0,-172.635167721495,-196.871813635467,11.8232615841061,8.35198722216788,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2016,-3.91268584311643,3.18518611850268,6.07,0.0124340423917374,0.0124340423917374,0.0,-188.313378451395,0.0,0.0,131.247474397575,11051.2312417204,7521.58911581712,54.375771847036,69.9262174826106,0.547707244512817,119.011060440762,2.05347076823965,,,3.1718920136119,24.8383819547988,29.1430897114591,25.7747413917838,28.7785737995774,57.9216635110364,2.91802299444676,13.5336300941118,42.5305962013279,-2.26181980307467,1.70404739202878,1773937059241.04,57308.4484127497,3.75,117.270432918681,,5.6,30954198.0,83.129128630626,1.24627700192479,0.0,-0.0003004620645064987,-7.12657787813047,-11.430622071999679,0.7218643714703095,0,10.956220782874613,0.5422740946985549,1.5541135771691843,3.6907536889680017,1,0.0,0.0,-175.630386958295,-172.635167721495,2.9048048129634,11.8232615841061,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2017,1.2254608961689,0.136801407151884,6.18,0.0184114400771668,0.0184114400771668,0.0,-170.01284446789,0.0,0.0,133.012035704633,11201.0854380563,7707.05632967392,50.1375935809361,65.120221951219,0.150853085806083,118.017501678462,-0.834845735027246,,,3.14428407179356,23.3805006784788,32.3625378991189,24.1906100840796,27.169441258704,59.5319791578229,2.83525700890872,13.4207489311981,44.8899324686986,6.28576392488583,1.18210705878283,1794906894436.69,57942.5484983044,3.75,114.904018958383,,5.89,30977355.0,83.300690534822,2.251505422122,0.0,0.005977397685429398,0.0,-10.506793788115601,1.3403657386349215,0,10.967224513809466,1.4869448557679388,1.872748017528852,-2.36641396029799,0,0.0,0.0,-188.313378451395,-175.630386958295,0.547707244512817,2.9048048129634,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2018,7.89890750977747,1.36945683303735,5.81,0.0562269019434493,0.0562269019434493,0.0,-186.869965836857,0.0,0.0,124.685958036183,11788.3059837733,7650.66372475004,,,,120.927746106031,2.46594308994843,,,7.91853379846948,23.1693987098668,35.5209831625769,21.4680002334103,23.5819273071372,59.1029104697141,2.41396154385256,12.6216605937885,49.0147439495304,15.8625882829175,3.2269508901591,1852827658444.24,61359.4653740388,3.75,113.956420193868,,6.029,30196281.0,83.4708425884849,3.0498762818163,0.0,0.0378154618662825,0.0,-10.857145015121391,1.802565648278933,0,11.024521020335044,1.7985045874422103,1.062469063926412,-0.947598764515007,0,0.0,0.0,-170.01284446789,-188.313378451395,0.150853085806083,0.547707244512817,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2019,3.64484004485363,0.346411455797861,5.76,0.0688617116501273,0.0688617116501273,0.0,-177.715405473393,0.01,0.0,122.402226953848,11871.75313406,7668.22165933444,,,,119.48509448634,-1.1929864453332,,,6.60159133877213,22.6767882524964,32.159204977113,22.463218551494,24.6346155115383,56.7938204886513,2.45384656461481,12.8691119832432,45.7234459871756,-1.36673070628761,1.65158925617395,1883428760986.53,62647.7299487842,3.75,112.939831994558,,5.636,30063799.0,83.6394643268678,2.82132536769233,0.0,0.012634809706678005,0.0,-10.236407355267437,1.6023384647279633,0,11.045298687952478,2.017062095376136,1.071102555486409,-1.016588199309993,0,0.0,0.0,-186.869965836857,-170.01284446789,,0.150853085806083,0.0,0.0,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,0.0,0.0
SAU,2020,-4.51692116727614,0.211115523412857,5.95,0.0676715363808973,0.0676715363808973,0.1,-167.391802328969,0.03,0.0,124.883234733945,11356.6876296054,7170.88694947248,,,,123.514549604405,3.37234961012303,,,7.8762006474717,27.3711142062152,23.8098115262185,24.4412058127305,23.7233476988295,47.533159225048,2.95556974627207,13.3861630791123,38.3004545080469,-10.1884717880763,-3.80478901996312,1811768270289.69,57420.7335736424,3.75,115.7928833348,,7.66,31552510.0,83.8064352851942,3.08774435181121,0.1,-0.001190175269230001,0.0,-9.959812238573654,1.467702439208849,0,10.958178144331162,2.4170102545369256,3.6900585888243578,2.85305134024199,1,0.0,0.0,-177.715405473393,-186.869965836857,,,0.0,0.0,Pandemic,1,Energy_Dependent,0,0,0,0.0,1.0958178144331163,0.1
SAU,2021,4.56976271965319,2.8850612174452,5.81,0.0653198949792136,0.0653198949792136,0.1,-159.988472996237,0.04,0.0,119.091028604728,12069.9836667183,7465.87573152761,,,,127.298158314394,3.06328988941548,,,8.60534583507803,21.6735834858218,29.1556614026837,23.5241232039586,21.728264937195,50.8839263398787,2.44812792691627,14.1394021512741,45.957331100123,20.12699452585,6.51959698325419,1929888259783.05,62690.4966645929,3.75,113.562992784654,,6.621,30784383.0,83.9716349986538,4.83660216983911,0.0,-0.0023516414016837017,0.0,-9.295330281081368,2.4610530854539077,0,11.04598109803939,2.5512643743823094,5.164986438617932,-2.2298905501459956,0,0.1,0.0,-167.391802328969,-177.715405473393,,,0.1,0.0,Pandemic,1,Energy_Dependent,0,0,0,0.0,1.104598109803939,0.1
SAU,2022,11.7294510759776,2.1556449627378,5.81,,,0.1,-178.200448812201,0.09,0.0,112.083343891122,11835.3177587823,7529.60103058863,,,,130.447608594344,2.47407371925372,,,6.95344592267954,19.1390912620423,35.9850098955522,24.2911272320948,20.839154879381,56.8241647749332,2.21479159080364,15.1155743681524,53.1237705884733,12.5832067060847,12.0005874752929,2161486188573.72,67178.5902274906,3.75,118.389745485182,,5.589,32175224.0,84.1349430023993,7.51651955072706,0.0,,0.0,-10.353446075988877,4.271199454845213,0,11.115124763527119,0.45636118412593696,8.025419296149368,4.826752700528004,0,0.1,0.1,-159.988472996237,-167.391802328969,,,0.0,0.1,Energy_Crisis,1,Energy_Dependent,0,0,0,0.0,1.111512476352712,0.1
SAU,2023,2.12936776093395,1.87131032249407,5.81,,,0.1,,,0.0,,,,,,,133.483235566339,2.32708518362699,,,7.80440393794593,20.9337084424946,30.2425196271434,27.8831921276095,23.9264922012249,54.1690118283683,2.457692991125,15.8916837283563,47.6053309500947,-2.18444626235993,0.542592439393161,2173214249211.45,64481.8441927288,3.75,118.974988306558,,4.008,33702731.0,84.2962388315415,7.37207884290405,0.0,,0.0,,3.9933822604093314,0,11.074154485896429,0.3896106376052235,5.730786600078813,0.5852428213759993,0,0.1,0.1,-178.200448812201,-159.988472996237,,,0.0,0.0,Energy_Crisis,1,Energy_Dependent,0,0,0,0.0,1.107415448589643,0.1
