Country_Code,Year,Current_Account_Balance_Pct_GDP,FDI_Net_Inflows_Pct_GDP,Energy_Intensity_Primary_MJ_Per_GDP,Renewable_Electricity_Output_Pct,Renewable_Electricity_NoHydro_Pct,Renewable_Energy_Consumption_Pct,Energy_Imports_Net_Pct,Alternative_Nuclear_Energy_Pct,Fossil_Fuel_Consumption_Pct,Energy_Use_Per_GDP_PPP,Electric_Power_Consumption_Per_Capita,Energy_Use_Per_Capita_KgOE,Domestic_Credit_Private_Pct_GDP,Broad_Money_Pct_GDP,Broad_Money_Growth_Pct,CPI_Index,Inflation_CPI_Pct,Real_Interest_Rate_Pct,Central_Gov_Debt_Pct_GDP,Tax_Revenue_Pct_GDP,Gov_Expenditure_Pct_GDP,Exports_Pct_GDP,Gross_Fixed_Capital_Formation_Pct_GDP,Imports_Pct_GDP,Trade_Pct_GDP,Agriculture_Value_Added_Pct_GDP,Manufacturing_Value_Added_Pct_GDP,Industry_Value_Added_Pct_GDP,GDP_Deflator_Growth_Pct,GDP_Growth_Pct,GDP_Total_PPP,GDP_Per_Capita_PPP,Official_Exchange_Rate_LCU_Per_USD,Real_Effective_Exchange_Rate_Index,Gini_Index,Unemployment_Rate_Pct,Population_Total,Urban_Population_Pct,Fuel_Imports_Pct_Merchandise,Green_Transition_Speed,Modern_Renewables_Growth,Fossil_Reduction_Rate,Energy_Vulnerability_Index,Fuel_Import_Exposure,Is_Energy_Importer,Log_GDP_Per_Capita,Inflation_Volatility_3Y,GDP_Growth_Volatility_3Y,REER_Change,CA_Deficit_Dummy,Renewable_Energy_Consumption_Pct_Lag1,Renewable_Energy_Consumption_Pct_Lag2,Energy_Imports_Net_Pct_Lag1,Energy_Imports_Net_Pct_Lag2,Broad_Money_Growth_Pct_Lag1,Broad_Money_Growth_Pct_Lag2,Green_Transition_Speed_Lag1,Green_Transition_Speed_Lag2,Period,Post_2020,Country_Group,Is_Turkey,Is_Green_Leader,Is_Turkey_Peer,Green_X_Importer,Green_X_Development,Green_X_Post2020,Comparison_Type
TUR,2016,-2.54553759448629,1.58873607703875,2.7,32.8881446605055,8.38776566280866,13.2,77.2878181142887,10.58,0.0,65.1025608575743,3073.67891217991,1724.54363987712,65.1986552631273,55.1507347989139,17.6487882326682,157.424794469357,7.7751341532833,,30.0752014180837,18.3280078853395,14.6023400852653,23.6322024334399,30.0433084585307,25.2379813745471,48.870183807987,6.26556196399699,16.8380121277676,28.3385128402288,8.1276071872056,3.32366508200445,2100044965183.79,26489.6436816046,3.02013474808043,,41.9,10.899,79277962.0,88.1020958581776,6.02324480176486,-0.10000000000000142,2.079017577562479,-87.4279766169034,2.086771089085795,2.943570805827509,1,10.18454688101222,0.6553946463216541,1.2411301356216151,,0,13.3,11.5,80.4443196769827,78.733472872237,16.5146558080824,11.183425261882,1.8000000000000007,-2.3000000000000007,Recovery_Green,0,Turkey_Focus,1,0,1,13.2,134.4360188293613,0.0,Turkey
TUR,2017,-4.06829916731119,1.29532700760314,2.69,29.3458592491178,9.76210403092066,11.4,79.1725104847079,10.34,0.0,64.8359665356133,3262.78417392976,1828.02986770908,65.5643452353482,53.5497317634405,16.3519224190184,174.96870328849,11.1443110840765,,29.5734179689365,17.7025349991329,14.1092729854912,26.5394989930636,30.2598822010726,29.5961595228053,56.1356585158689,6.19642323537778,17.5741769956451,29.0347245862534,11.1334116585617,7.82585730002594,2264391487395.45,28194.688309381,3.64813263536867,,43.5,10.919,80312698.0,88.0320472717286,7.10345010319205,-1.799999999999999,1.3743383681120012,0.0,2.1297405320386424,3.987568492773026,1,10.246924348405832,1.9759864275734318,2.2550369965240016,,1,13.2,13.3,77.2878181142887,80.4443196769827,17.6487882326682,16.5146558080824,-0.10000000000000142,1.8000000000000007,Recovery_Green,0,Turkey_Focus,1,0,1,11.4,116.81493757182649,0.0,Turkey
TUR,2018,-1.85233343060557,1.57923380202967,2.57,32.0769912172204,12.4123575710053,11.8,75.8316479912546,11.94,0.0,61.546863798541,3347.76268694844,1771.33742856964,62.3805614358321,52.4848065363097,18.3800271601425,203.545403587444,16.3324638988928,,29.3999927097041,17.1432984705184,14.5122068809579,31.7278536539697,30.2954032645887,31.0972787311468,62.8251323851165,6.00418639185492,18.9095014162052,29.1851848904908,16.7334812844326,3.46815306092219,2342924050076.82,28780.3036458151,4.82837014720942,,42.4,10.956,81407204.0,88.1655749576173,8.95585881800513,0.40000000000000036,2.6502535400846394,0.0,1.9488733533752431,5.626530158635852,1,10.26748127635138,4.31076511375825,2.5586519165232233,,0,11.4,13.2,79.1725104847079,77.2878181142887,16.3519224190184,17.6487882326682,-1.799999999999999,-0.10000000000000142,Recovery_Green,0,Turkey_Focus,1,0,1,11.8,121.15627906094628,0.0,Turkey
TUR,2019,1.9351600379275,1.22536076199392,2.59,43.522591535948,14.2949255833391,14.1,72.1973632944636,14.53,0.0,61.7303835683071,3294.2219031759,1774.19625722275,60.648362363995,57.648063536615,27.0230864954567,234.437126307922,15.1768215720022,,33.4600744646841,16.5299780626821,15.2428471146395,33.0298811646869,26.4629293789655,29.548577767937,62.5784589326239,6.6541535628227,18.2598551795211,27.0679926930773,14.1603081333496,1.30162365464503,2373420103722.98,28741.0535082701,5.67381930843574,,43.8,13.73,82579440.0,88.6618152857124,7.20190468630014,2.299999999999999,1.8825680123338007,0.0,1.869911709326607,4.5068409664830495,1,10.266116608307712,2.723771271993433,3.3228767798221366,,0,11.8,11.4,75.8316479912546,79.1725104847079,18.3800271601425,16.3519224190184,0.40000000000000036,-1.799999999999999,Recovery_Green,0,Turkey_Focus,1,0,1,14.1,144.75224417713875,0.0,Turkey
TUR,2020,-4.22230197946184,1.02531493703228,2.55,41.8476963055464,16.3852782659446,13.7,71.3330026792086,14.86,0.0,60.807805331806,3318.84705919601,1762.01062220058,69.6122782440048,66.2557194643874,34.2428853167296,263.223561285501,12.2789574462574,,41.0396523800978,17.4856241859009,15.0319947560781,28.7400043468285,27.9506064917081,31.6498487704686,60.389853117297,6.89122590909685,19.0347706467316,27.7974533640579,14.7339074242292,1.80306247087255,2416214350889.36,28976.7179161611,7.00860541558522,,43.0,13.148,83384680.0,88.9303114965222,4.96430454961941,-0.40000000000000036,2.0903526826054986,0.0,1.8189915683198195,2.997936225810454,1,10.274282465919633,2.088222539247942,1.1341529311748786,,1,14.1,11.8,72.1973632944636,75.8316479912546,27.0230864954567,18.3800271601425,2.299999999999999,0.40000000000000036,Pandemic,1,Turkey_Focus,1,0,1,13.7,140.75766978309898,13.7,Turkey
TUR,2021,-0.74064931592423,1.50891969619413,2.48,35.4189464124067,18.7108026636951,12.0,72.1247121502374,13.44,0.0,59.0124555999287,3587.45836676577,1894.62719281739,64.4913060674857,69.89419042803,52.5179442604431,314.806147234679,19.5964926913324,,41.637512472512,17.4752698219595,13.045605699142,35.0536332850518,28.3920963280631,34.5552643235919,69.6088976086437,5.70488171636816,22.1239158921094,30.8205598235418,29.3058995155618,11.811094450607,2701595710002.02,32105.5474400506,8.85040754928315,,44.4,11.969,84147318.0,89.1762048153239,6.41428113277134,-1.6999999999999993,2.3255243977505025,0.0,1.7886928613258875,4.464910386041353,1,10.37681525841407,3.6850470679318086,5.928197047514876,,0,13.7,14.1,71.3330026792086,72.1973632944636,34.2428853167296,27.0230864954567,-0.40000000000000036,2.299999999999999,Pandemic,1,Turkey_Focus,1,0,1,12.0,124.52178310096883,12.0,Turkey
TUR,2022,-4.99763806227356,1.48839623728753,2.27,,,12.0,72.704129716299,14.83,0.0,54.9377012145711,3554.2281621305,1841.55630679263,47.3605940540917,54.3584694901504,60.3393272630693,542.438807922272,72.3088359891207,,35.3300843747051,17.1801094092697,11.817312986037,38.1412107474416,30.5449887042516,41.7570614839925,79.8982722314341,6.69360961922604,21.8019507331825,30.890102398727,95.5255302704182,5.44122511322401,2848595614232.43,33520.8111384208,16.5488604173067,,44.5,10.465,84979913.0,89.0381164550781,8.7209870625572,0.0,,0.0,1.6503837445599872,6.9679179845101,1,10.419951584712166,32.7508874584026,5.06577020953578,,1,12.0,13.7,72.1247121502374,71.3330026792086,52.5179442604431,34.2428853167296,-1.6999999999999993,-0.40000000000000036,Energy_Crisis,1,Turkey_Focus,1,0,1,12.0,125.03941901654599,12.0,Turkey
TUR,2023,-3.49417299638226,0.933806495534912,2.27,,,12.0,71.9928600541247,15.29,0.0,52.7396546425888,3581.25454543643,1849.53592344542,42.463759840939,52.2571521372537,69.9363518878266,834.593142750374,53.8594087593315,,33.2548360241526,18.2219303841014,13.2360600879054,31.9135926809724,32.8740322550634,33.7696157928943,65.6832084738667,6.38984597795627,19.4686514459728,28.1932800305474,68.2797569244827,5.04512369812289,2992310786629.76,35069.1701714685,23.7385661219918,,,9.388,85325965.0,89.0218446796121,8.31796413925205,0.0,,0.0,1.6342379232286308,5.463505726366395,1,10.465106195459734,26.748582263159044,3.7971588486184267,,1,12.0,12.0,72.704129716299,72.1247121502374,60.3393272630693,52.5179442604431,0.0,-1.6999999999999993,Energy_Crisis,1,Turkey_Focus,1,0,1,12.0,125.58127434551682,12.0,Turkey
ZAF,2000,-0.125570459653346,0.638427514423676,9.22,2.00085441686049,0.133478900650306,16.2,-29.5244367454808,3.26,85.8322834955262,202.915418700984,4367.07436700376,2269.37063464901,60.5060286182793,47.3643581454259,7.2150569801568,59.9904778972521,5.33895913599828,4.87058238653657,39.6390583837328,20.9760632464162,16.5672154108403,24.4043033106919,14.3870549981056,21.8164184247158,46.2207217354077,2.61474799327768,18.968266431053,28.2297555130289,9.18219141567356,4.20000000067826,527426068073.259,11183.825503143,6.93982833333333,100.561578230898,57.8,22.714,47159719.0,56.2589954883628,14.2907022069658,,,,-2.7221530679333297,6.60526570111743,0,9.322313272831858,,,,0,,,,,,,,,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,151.02147501987608,0.0,Peer
ZAF,2001,0.253001084795546,5.36834529785161,8.65,2.10604950023798,0.24407900999524,15.0,-32.8103171353307,2.87,92.6539162635766,191.461461717565,4121.6352582053,2180.26593384169,66.7849346783805,51.4195683669222,20.1898763195526,63.4110718552654,5.70189483049608,5.53834143339361,40.50653164127388,21.7005914264295,16.6218512164789,26.3566606345688,14.3633064576751,22.8142845512603,49.170945185829,2.8124516945524,19.0369578655221,28.531613122664,7.80047496305909,2.70000000019104,541666571912.244,11387.492366782,8.60918083333334,88.7940007250416,59.199999999999996,22.605,47566800.0,57.0014339378269,14.7259999275848,-1.1999999999999993,0.110600109344934,6.8216327680504065,-2.838092432206105,7.24091335245794,0,9.34035868304303,0.2566342907140435,1.060660172124338,-11.767577505856394,0,16.2,,-29.5244367454808,,7.2150569801568,,,,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,140.10538024564545,0.0,Peer
ZAF,2002,0.781937464700473,1.14635726911695,7.94,1.87427405644339,-0.117792134194718,13.3,-36.1697469696271,3.36,93.8840962823185,177.135800045844,4352.59363322106,2072.05766349373,50.124844442117,52.117445159726,18.2861907179626,69.4317716333845,9.494713780996,2.85418551575979,41.37400489881496,20.8248927712355,16.7803880295906,28.4311672176802,14.0272853046852,25.0343344117566,53.4655016294369,2.95697182549084,19.0721822951943,28.5059160154765,12.537957905723,3.70037440406668,561710263094.67,11697.5657261687,10.5407466666667,76.1082734777825,60.599999999999994,22.547,48019415.0,57.6723587528482,12.441145551833,-1.6999999999999993,-0.36187114418995797,1.2301800187418905,-2.8718779093883917,6.6517208777358885,0,9.367221525764435,2.3017201748196947,0.7638034963458294,-12.685727247259095,0,15.0,16.2,-32.8103171353307,-29.5244367454808,20.1898763195526,7.2150569801568,-1.1999999999999993,,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,124.584046292667,0.0,Peer
ZAF,2003,-0.782449992267882,0.397492744432543,8.64,1.74180396108082,0.169838064458287,11.8,-28.7237571851505,3.03,90.6966579643215,192.973845226606,4392.31899944306,2300.85052603256,54.0590200178425,53.933693311777,13.3506016752208,73.3750964328383,5.67942414068799,8.04784838936569,,20.4927670870354,16.8663209712168,23.9152733614034,14.65691258189,21.8085892075755,45.723862568979,2.65397752870021,18.502111880883,26.8928680646111,6.39576358713289,2.94907546754213,578275522662.262,11923.1211013633,7.56474916666667,98.8298333115026,,22.629,48500348.0,58.3724341232066,11.9463035230083,-1.5,0.287630198653005,-3.1874383179969925,-2.4817326207970036,5.462311404933412,0,9.386318610848646,2.1963005092887973,0.5207746839066815,22.721559833720093,0,13.3,15.0,-36.1697469696271,-32.8103171353307,18.2861907179626,20.1898763195526,-1.6999999999999993,-1.1999999999999993,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,110.75855960801402,0.0,Peer
ZAF,2004,-2.50726120703613,0.274199790569949,9.01,1.94551624046933,0.0547127000674557,11.0,-22.9970445505187,2.95,92.0517940162264,200.790986680045,4430.65327702987,2478.00378605228,55.8545721603873,55.0433217131858,13.1529978250787,72.867311827957,-0.692039437857687,4.95038435886221,,21.6985960707513,17.0044389815087,22.7575187856654,15.1672389589002,22.8860564383387,45.6435752240041,2.411716114862,17.9898145212371,26.3036366679746,6.042171590455,4.55455990721774,604613427770.691,12341.2102655828,6.4596925,104.75808036475,64.8,22.538,48991421.0,59.0977390950102,14.4071352845764,-0.8000000000000007,-0.1151253643908313,1.3551360519048927,-2.072033714001735,6.5759316312396665,0,9.420780395325002,5.14655101846537,0.8032914842339672,5.928247053247404,0,11.8,13.3,-28.7237571851505,-36.1697469696271,13.3506016752208,18.2861907179626,-1.5,-1.6999999999999993,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,103.62858434857502,0.0,Peer
ZAF,2005,-2.7747758989594,2.25781874505445,8.22,1.87487853275737,0.160455165317938,9.7,-26.2144747117144,2.62,95.1223845671462,184.614843889949,4486.13562249999,2374.43550245537,58.8079522003948,59.760936349771,20.6974499044266,74.3704574159413,2.06285308223427,4.76148920296545,,22.9721111805983,16.1488985315911,23.5997644915436,15.8783049029154,23.8280169054893,47.4277813970329,2.08511798972012,17.3705797296878,26.0150792659507,5.59700978064043,5.27705197295467,636519192589.613,12861.5633089114,6.35932833333333,104.638266703703,64.8,22.461,49490033.0,59.8241758378997,14.2572650123005,-1.3000000000000007,0.1057424652504823,3.0705905509198033,-2.1548298213029238,6.761904483229538,0,9.462076302105812,3.1954281703406013,1.191571069418166,-0.11981366104700442,0,11.0,11.8,-22.9970445505187,-28.7237571851505,13.1529978250787,13.3506016752208,-0.8000000000000007,-1.5,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,91.78214013042637,0.0,Peer
ZAF,2006,-4.00012427594728,0.205125538574008,7.93,2.15545827784301,-0.147554354250231,9.3,-23.4240099319074,2.4,92.5108263709496,178.365756118592,4579.43780742684,2397.99082240112,65.8170728868808,65.4243148230338,22.6230098902238,76.7829663765148,3.2439076541923,4.8103022796052,,24.3780853808343,15.8607403931821,26.098249881712,17.365539559823,27.6698913924026,53.7681412741145,2.05097651238464,15.5955245517406,24.8591176319147,6.06463701450308,5.60380645895889,672188496216.463,13444.2332126058,6.77154916666667,98.6710018956457,64.2,22.324,49998277.0,60.5276465215157,18.3396710549378,-0.3999999999999986,-0.308009519568169,-2.6115581961965972,-1.8575239876002567,9.86090024202684,0,9.506379914227933,2.019736047549212,0.5369173750087001,-5.967264808057294,1,9.7,11.0,-26.2144747117144,-22.9970445505187,20.6974499044266,13.1529978250787,-1.3000000000000007,-0.8000000000000007,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,88.40933320231979,0.0,Peer
ZAF,2007,-4.86189160706923,1.97755772219349,8.18,1.73369414640256,0.273615734081274,8.7,-14.3360040269529,2.34,91.8515019612301,183.842757935662,4716.41952206696,2576.78503956652,70.3818820266591,71.0936792582327,23.9311377038079,81.52647380099,6.17781214809388,4.54604566856025,,24.8072372824336,15.8864978575358,27.958964394702,19.0216163054292,29.166174743045,57.125139137747,2.35591400504256,15.4419248277389,25.2946183090828,8.24576476611674,5.36047405394162,708220986149.727,14016.2444716386,7.045365,92.1502176600408,63.6,22.287,50528584.0,61.1840533154988,18.5886766908891,-0.6000000000000014,0.421170088331505,-0.6593244097195026,-1.1726851294047471,10.61880742353634,0,9.548043598592407,2.118787923750236,0.1697735732535013,-6.520784235604907,1,9.3,9.7,-23.4240099319074,-26.2144747117144,22.6230098902238,20.6974499044266,-0.3999999999999986,-1.3000000000000007,Pre_Crisis,0,Turkey_Peers,0,0,1,0.0,83.06797930775394,0.0,Peer
ZAF,2008,-5.18618108467679,3.12686614310453,8.59,1.64048302108862,0.101521152498538,9.7,-7.7959520670235,2.53,92.495124460541,191.505404529389,4543.32039267294,2738.08467369962,69.5641201588549,73.2952082257562,14.7382134965665,89.6057347670251,9.90998456005467,6.74515150291692,,24.322809870073,17.0724538163321,32.2546736710677,21.6148222161088,33.7198501285556,65.9745237996233,2.57248876696489,15.6086910770333,26.9415561091344,7.85033172851331,3.1910438863288,730820628629.955,14297.6887802632,8.26122333333333,80.3769900417322,63.0,22.407,51114599.0,61.7692983894896,22.3842243237052,1.0,-0.172094581582736,0.6436224993109079,-0.6696722825573187,14.767885403803955,0,9.567923118355987,3.34099505653652,1.3283486705533207,-11.773227618308596,1,8.7,9.3,-14.3360040269529,-23.4240099319074,23.9311377038079,22.6230098902238,-0.6000000000000014,-0.3999999999999986,Financial_Crisis,0,Turkey_Peers,0,0,1,0.0,92.80885424805307,0.0,Peer
ZAF,2009,-2.38458187361532,2.31217470344994,8.84,1.75400810235738,0.0942670411970011,9.2,-2.21746218763465,2.49,89.2171739970638,196.611662189565,4321.02092393294,2735.00618529644,66.946505312107,69.7119446561274,1.76108595452725,96.0914831882574,7.23809523809527,2.80250897674705,,21.8948743019224,17.7936331368919,24.9827464883237,19.4908649747967,24.6047888395564,49.5875353278801,2.39949613487755,14.5078043632622,25.7430761887593,8.6630418315964,-1.53808913525583,719579955942.789,13910.7017093394,8.47367415824888,87.488486539109,63.2,23.523,51728516.0,62.2592839131287,21.4272473987198,-0.5,-0.0072541113015369,-3.277950463477211,-0.19602365738690306,10.625243873632451,0,9.540485614554928,1.9232049506117324,3.5275416478368435,7.111496497376805,0,9.7,8.7,-7.7959520670235,-14.3360040269529,14.7382134965665,23.9311377038079,1.0,-0.6000000000000014,Financial_Crisis,0,Turkey_Peers,0,0,1,0.0,87.77246765390534,0.0,Peer
ZAF,2010,-1.29901805615596,0.884904611686012,7.98,1.9412714126679,-0.0105700671414979,9.4,-13.6296516132212,2.58,94.0613353988229,177.793338751913,4444.78399274065,2518.44190314477,63.2695719815242,68.1689583631844,6.93402988299977,100.0,4.06749555950263,3.49095978979672,,22.5206038762429,17.996063602882,25.7834176267221,17.5616357245929,24.6226695358778,50.4060871625999,2.10778749314158,13.8595736133129,25.3034630993363,6.12843243160444,3.03973288127956,741453264470.679,14164.9958363115,7.32122196115288,100.0,63.4,24.683,52344051.0,62.6299120560569,19.0344326876612,0.20000000000000107,-0.104837108338499,4.844161401759109,-1.0876461987350516,9.594512731448912,0,9.558599712392269,2.9247898098913034,2.6877514943153784,12.511513460890995,0,9.2,9.7,-2.21746218763465,-7.7959520670235,1.76108595452725,14.7382134965665,-0.5,1.0,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,89.85083729648733,0.0,Peer
ZAF,2011,-2.01967628513274,0.903381424332556,7.87,1.99910108250996,0.0873778272097753,9.0,-11.5550577098989,2.8,91.4816012769442,175.721787959785,4480.89596030433,2536.41417638413,61.4224875923479,67.8297284104177,8.34128453392681,105.00085338795,5.0008533879502,3.27930122317635,,22.8746700130453,18.1951431854763,27.6981484703752,17.8093691839418,26.9382019655219,54.6363504358971,2.04389308620297,12.861770015896,24.8394911507999,5.53905643151262,3.16855627858818,764946628434.862,14434.2611456048,7.26113213232735,98.2654127147828,63.3,24.639,52995205.0,62.850627754452,20.7844157465864,-0.40000000000000036,0.0979478943512732,-2.579734121878701,-0.9093830417690435,11.355846223358723,0,9.577429183073317,1.6293715687270678,2.680968759435946,-1.7345872852172022,0,9.4,9.2,-13.6296516132212,-2.21746218763465,6.93402988299977,1.76108595452725,0.20000000000000107,-0.5,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,86.19686264765986,0.0,Peer
ZAF,2012,-4.68373643403846,1.06492249485696,7.35,1.80764503584459,0.174961906645109,8.3,-18.0622557556805,2.56,94.2792846618908,164.40792706004,4288.91763384965,2394.39798705356,62.6147410751286,66.550267601772,5.17173025655565,111.025772316095,5.73797139141739,3.88287299810937,,23.345765990089,18.8205452606488,27.1391491937679,17.934933446749,28.4434679995666,55.5826171933345,1.97670959546361,12.4825918463265,24.4686002355753,4.68520638813985,2.39623238465745,783276527270.763,14563.7624041032,8.20996862659332,92.4335966526943,63.2,24.727,53782567.0,62.9616560303263,22.0094805710983,-0.6999999999999993,0.0875840794353337,2.7976833849465947,-1.3275757980425167,12.2334453320749,0,9.586360356462897,0.8371568244133532,0.41375768955258485,-5.8318160620884925,1,9.0,9.4,-11.5550577098989,-13.6296516132212,8.34128453392681,6.93402988299977,-0.40000000000000036,0.20000000000000107,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,79.56679095864206,0.0,Peer
ZAF,2013,-5.33837274756909,2.05358095229684,7.12,1.73565741019162,0.173993353457803,7.8,-18.68910274231,3.02,94.5059203710976,159.4689613029,4207.92039823997,2341.17923180198,61.5563527705302,64.9807634284201,5.91659072840694,117.443249701314,5.78016910069176,2.50924549715633,,23.8313913642654,19.0813745546722,28.379280320361,18.5787122077315,30.4957473096901,58.875027630051,1.92684924597199,12.3667757766351,24.5517417673484,5.84411140067347,2.48546800826588,802744614772.334,14681.096638957,9.65505606913526,82.1130839467085,63.0,24.561,54678791.0,63.0524024097034,21.5973569454151,-0.5000000000000009,-0.0009685531873059872,0.22663570920680343,-1.3306641152524719,12.715449868973879,0,9.594384114787534,0.43826487003282366,0.4225038024895982,-10.320512705985806,1,8.3,9.0,-18.0622557556805,-11.5550577098989,5.17173025655565,8.34128453392681,-0.6999999999999993,-0.40000000000000036,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,74.83619609534276,0.0,Peer
ZAF,2014,-4.81243259488481,1.5193274375398,7.43,2.14258565670803,0.550998107515302,7.6,-12.7792229481547,2.91,94.1188203880702,166.538451609501,4118.70972625192,2438.67891656885,61.7305341275616,65.2381425601434,7.27948797272014,124.645844000683,6.13282953059149,3.56702763012509,52.651157246849,24.4319342244652,19.3140625940978,29.0006193033471,18.301198735847,30.4989547517121,59.4995740550593,2.12574854869936,12.4807113856549,24.3052820058227,5.36654618468381,1.41382645223793,814094030479.901,14643.3384782936,10.8526555687831,77.1037233918486,63.0,24.89,55594838.0,63.1352327065742,23.3510201267482,-0.20000000000000018,0.377004754057499,-0.38709998302739734,-0.9494962650478942,13.893757512926348,0,9.591809087759787,0.2168190395841227,0.5946287409215716,-5.009360554859896,1,7.8,8.3,-18.68910274231,-18.0622557556805,5.91659072840694,5.17173025655565,-0.5000000000000009,-0.6999999999999993,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,72.89774906697437,0.0,Peer
ZAF,2015,-4.31028688643788,0.438735792056356,6.93,2.67115419278604,1.17749294025756,7.6,-17.6657935079825,2.97,80.1018513142697,155.222469055119,4023.19763663539,2257.19467617813,62.5138381250989,67.3018792759517,10.3236455754922,130.278204471753,4.51869094892506,3.66774283297157,52.651157246849,25.048692710362,18.9850713286308,27.7136384124829,18.0089532852253,29.0130377322327,56.7266761447156,2.23397839045912,12.5179444713924,23.7323079746326,5.54552812339873,1.32186223678229,824855232040.714,14541.6748613669,12.7589308811644,75.2344425698295,,25.149,56723537.0,63.2096349937231,15.6930175984679,0.0,0.626494832742258,-14.01696907380051,-1.2242394901031872,8.902127270416111,0,9.58484269987401,0.8486400755547951,0.6468966214370829,-1.8692808220191068,1,7.6,7.8,-12.7792229481547,-18.68910274231,7.27948797272014,5.91659072840694,-0.20000000000000018,-0.5000000000000009,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,72.84480451904247,0.0,Peer
ZAF,2016,-2.63361451678798,0.684612553455795,7.14,3.10190031929162,1.52918135526831,7.8,-14.3066269248334,3.59,0.0,159.418264727817,3935.6578258883,2311.76901865151,60.9974621907184,66.3120220770983,6.07944892659928,138.880355009387,6.60290842394872,3.27825167845193,53.7387913927398,24.8283559921779,19.3075616545523,28.1560881698955,17.4415036155936,27.7051693349827,55.8612575048782,2.41418607394576,12.4836443520042,23.7825372977493,6.9521719608848,0.664552307858116,830336826521.729,14501.2807823402,14.7096108855267,70.6876577511567,,26.536,57259551.0,63.2750973439347,13.4909050922564,0.20000000000000018,0.35168841501075,-80.1018513142697,-1.0214931624331047,7.536189233324073,0,9.582061211372858,1.0931895238245184,0.40864114310373106,-4.546784818672791,0,7.6,7.6,-17.6657935079825,-12.7792229481547,10.3236455754922,7.27948797272014,0.0,-0.20000000000000018,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,74.74007744870829,0.0,Peer
ZAF,2017,-2.37436753188649,0.539673956759456,7.02,4.18104603855229,2.10801774753659,7.9,-15.4268438091069,3.63,0.0,156.684584089332,3939.81715536776,2283.45815447669,60.0845136813259,66.1447664923871,6.42553637795087,146.082949308756,5.18618655524149,4.64731548547952,56.2597208339946,24.7692872987431,19.2360771279531,27.3400757812216,16.3988051798909,26.1958560481525,53.5359318293741,2.49379863849766,12.5127045016941,23.6105564955695,5.47332197481477,1.15794695181735,839951686494.254,14573.5980840004,13.3238014244992,79.6628983796436,,27.035,57635162.0,63.3311078299936,14.7325930310396,0.10000000000000053,0.5788363922682802,0.0,-1.0829644353993044,7.8872309617964795,0,9.58703543512667,1.0643161905592269,0.34214101332517505,8.975240628486887,0,7.8,7.6,-14.3066269248334,-17.6657935079825,6.07944892659928,10.3236455754922,0.20000000000000018,0.0,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,75.73757993750068,0.0,Peer
ZAF,2018,-3.00051939426577,1.37429117153459,6.72,4.87685113320359,2.6560763191457,8.0,-17.0816213484132,3.39,0.0,150.12667280542,3906.31764444206,2184.87777550689,59.7411957032041,66.136856193442,5.59961566272096,152.671104284007,4.50987264867388,5.85618355804149,59.1023114125426,24.8948940794134,19.352226142463,27.4970371508423,15.9221674828456,26.9885079767917,54.4855451276341,2.2607038266992,12.4570332833175,23.5370608392744,3.99329508509443,1.55678384721676,853027918674.021,14553.5615668957,13.2339264715833,80.8374950195952,,26.906,58613001.0,63.3771545246841,18.5563603959241,0.09999999999999964,0.54805857160911,0.0,-1.1478849546133671,10.110534117567646,0,9.585659733218007,1.0681214124238858,0.4469500836494985,1.1745966399516021,1,7.9,7.8,-15.4268438091069,-14.3066269248334,6.42553637795087,6.07944892659928,0.10000000000000053,0.20000000000000018,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,76.68527786574406,0.0,Peer
ZAF,2019,-2.61999067483039,1.31407752293306,6.72,5.24124159386961,2.94907438559548,8.7,-13.2803829153548,3.68,0.0,155.504917702776,3768.65196675465,2231.91074710296,60.2217376053704,66.90916485575,6.11024523226612,158.934971838198,4.10285075461156,5.26841565254553,64.589278136337,24.8673453266234,19.5800800398681,27.2021294051151,15.4689896600747,26.6958670030255,53.8979964081406,1.9503211452698,12.4008912661528,23.6220152843652,4.61352469052481,0.25993557687633,855245241715.343,14352.6698709871,14.4484270548333,78.2711011731782,,28.468,59587885.0,63.4127255007908,16.8908744466706,0.6999999999999993,0.29299806644977977,0.0,-0.8924417319118425,9.103842902570058,0,9.571760928630306,0.5472177780051369,0.664242768739993,-2.566393846417,0,8.0,7.9,-17.0816213484132,-15.4268438091069,5.59961566272096,6.42553637795087,0.09999999999999964,0.10000000000000053,Recovery_Green,0,Turkey_Peers,0,0,1,0.0,83.27432007908365,0.0,Peer
